 #Only print out G elements for debugging if printlevel>2
 1865       0.07090520      -0.20328218       0.03511370       0.06173457       0.02073912       0.04835488       0.03483743       0.07127771       0.00881509      -0.14941063       0.14305201      -0.10905003      -0.02208104       0.02302300       0.06774861       0.00523222      -0.05379824      -0.05119696
 1866       0.06226763      -0.19378324       0.03209165       0.05995305       0.02280313       0.04408699       0.03492907       0.07046099       0.00829878      -0.14079968       0.13531402      -0.10376848      -0.02136227       0.02136590       0.06852326       0.00630805      -0.05508582      -0.04946067
 1867       0.05290974      -0.18277193       0.02842063       0.05735419       0.02434879       0.04008878       0.03504454       0.06954899       0.00779987      -0.13110368       0.12633322      -0.09799685      -0.02065566       0.01970198       0.06916821       0.00779088      -0.05605046      -0.04771686
 1868       0.04316734      -0.17046465       0.02418940       0.05382037       0.02528088       0.03638697       0.03519289       0.06853707       0.00733239      -0.12059949       0.11635854      -0.09185026      -0.01997551       0.01804116       0.06967587       0.00973518      -0.05664253      -0.04597068
 1869       0.03336295      -0.15708887       0.01949053       0.04925182       0.02551965       0.03299809       0.03538096       0.06741919       0.00691092      -0.10955795       0.10564576      -0.08544191      -0.01933479       0.01639268       0.07003947       0.01218592      -0.05682138      -0.04422423
 1870       0.02378857      -0.14287420       0.01441893       0.04357942       0.02501028       0.02992514       0.03561232       0.06618808       0.00654959      -0.09823285       0.09444531      -0.07887942      -0.01874400       0.01476448       0.07025443       0.01517263      -0.05656056      -0.04247585
 1871       0.01469233      -0.12804442       0.00907146       0.03677751       0.02373183       0.02715476       0.03588563       0.06483463       0.00626078      -0.08685281       0.08299206      -0.07226196      -0.01821015       0.01316265       0.07031913       0.01870350      -0.05585251      -0.04071958
 1872       0.00626685      -0.11281158       0.00354711       0.02887681       0.02170653       0.02465478       0.03619294       0.06334756       0.00605361      -0.07561519       0.07149651      -0.06567765      -0.01773540       0.01159074       0.07023538       0.02275916      -0.05471311      -0.03894440
 1873      -0.00135775      -0.09737390      -0.00205148       0.01997673       0.01900833       0.02237266       0.03651817       0.06171316       0.00593216      -0.06468434       0.06014022      -0.05920288      -0.01731576       0.01004914       0.07000913       0.02728711      -0.05318594      -0.03713421
 1874      -0.00811802      -0.08191625      -0.00761733       0.01025516       0.01577029       0.02023528       0.03683598       0.05991571       0.00589376      -0.05419175       0.04907332      -0.05290202      -0.01694022       0.00853488       0.06965141       0.03219752      -0.05134596      -0.03526789
 1875      -0.01401717      -0.06661042      -0.01303832      -0.00002707       0.01218714       0.01815048       0.03711101       0.05793774       0.00592744      -0.04423780       0.03841389      -0.04682785      -0.01659010       0.00704141       0.06917858       0.03736148      -0.04930051      -0.03332015
 1876      -0.01912080      -0.05161695      -0.01819772      -0.01052783       0.00851419       0.01601036       0.03729773       0.05576063       0.00601277      -0.03489516       0.02824962      -0.04102209      -0.01623870       0.00555861       0.06861208       0.04261208      -0.04718822      -0.03126234
 1877      -0.02354924      -0.03708561      -0.02297636      -0.02083247       0.00506014       0.01369671       0.03734115       0.05336522       0.00611931      -0.02621218       0.01864025      -0.03551627      -0.01585184       0.00407328       0.06797786       0.04774881      -0.04517479      -0.02906386
 1878      -0.02746568      -0.02315450      -0.02725619      -0.03047215       0.00217324       0.01108812       0.03717853       0.05073269       0.00620712      -0.01821648       0.00962088      -0.03033252      -0.01538900       0.00256984       0.06730512       0.05254649      -0.04344544      -0.02669394
 1879      -0.03105941      -0.00994811      -0.03092630      -0.03895209       0.00021920       0.00806950       0.03674236       0.04784567       0.00622850      -0.01091909       0.00120658      -0.02548468      -0.01480554       0.00103154       0.06662462       0.05676864      -0.04219307      -0.02412377
 1880      -0.03452731       0.00242834      -0.03389011      -0.04578687      -0.00044594       0.00454207       0.03596409       0.04468893       0.00613094      -0.00431717      -0.00660385      -0.02097923      -0.01405583      -0.00055820       0.06596657       0.06018421      -0.04160432      -0.02132895
