 # step, qF, pF if printlevel>2
 1433      -1.32589044      -0.72407809       0.49913007      -0.21825250
 1434      -0.15807287      -0.38645336       1.39776716       0.67152237
 1435       1.16719345       0.58078558       0.76449596       0.54307448
 1436       1.19435658       0.67855506      -0.69759181      -0.45329743
 1437      -0.09715897      -0.29368952      -1.36754072      -0.78304963
 1438      -1.26118133      -0.84788899      -0.50742062       0.10986580
 1439      -0.99740182      -0.08755166       0.90841734       0.86679537
 1440       0.38684994       0.83677963       1.28344653       0.28625989
 1441       1.31904613       0.47345985       0.19953138      -0.75840470
 1442       0.74054417      -0.63570126      -1.10489990      -0.63695130
 1443      -0.68532658      -0.76601977      -1.13854962       0.47568837
 1444      -1.32327010       0.28783936       0.13852205       0.85202864
 1445      -0.43681670       0.88886002       1.26142182      -0.08347204
 1446       0.96114750       0.12477501       0.93661023      -0.87316643
 1447       1.26674390      -0.80470037      -0.47140275      -0.32347562
 1448       0.12320400      -0.49903421      -1.35774699       0.68654032
 1449      -1.17811004       0.52539914      -0.71234739       0.63844313
 1450      -1.17506461       0.73032843       0.74490292      -0.33166403
 1451       0.12958451      -0.11915456       1.40038378      -0.76613514
 1452       1.31279493      -0.74139984       0.54477035      -0.09570949
 1453       1.11906138      -0.29529004      -0.89911078       0.65661217
 1454      -0.22969245       0.51746897      -1.42990134       0.46247107
 1455      -1.35642671       0.58222296      -0.53709830      -0.33419539
 1456      -1.17905693      -0.12042104       0.87280694      -0.64231307
 1457       0.08722230      -0.63297330       1.46942434      -0.10751932
 1458       1.26338477      -0.32959225       0.75883559       0.54628931
 1459       1.35174783       0.37756158      -0.58284955       0.51918017
 1460       0.34630463       0.64043126      -1.42540784      -0.13101719
 1461      -0.89974745       0.16975610      -1.14772394      -0.65069171
 1462      -1.44636215      -0.51335682      -0.03471312      -0.47152285
 1463      -0.95829519      -0.69129703       1.06476552       0.22155826
 1464       0.15676143      -0.17664897       1.40729063       0.73673920
 1465       1.12764454       0.54777286       0.82599576       0.57020056
 1466       1.35576547       0.81139618      -0.24929330      -0.14292269
 1467       0.75103322       0.35949622      -1.13221424      -0.77706821
 1468      -0.27894640      -0.43871209      -1.30950677      -0.77067769
 1469      -1.11127384      -0.90950256      -0.71186387      -0.10080717
 1470      -1.27016577      -0.63547229       0.28475328       0.69340143
 1471      -0.67987817       0.18957217       1.09069510       0.94405720
 1472       0.30387687       0.89333333       1.23391359       0.40756016
 1473       1.09154034       0.86318467       0.62669373      -0.49974317
 1474       1.19366405       0.08250899      -0.36811546      -1.00592421
 1475       0.52554798      -0.79462290      -1.12583575      -0.63553198
 1476      -0.49894321      -0.97038724      -1.13387137       0.32058464
 1477      -1.18736844      -0.24446456      -0.35129013       0.99298683
 1478      -1.02527004       0.72102565       0.69895425       0.72072292
 1479      -0.08713159       0.97905210       1.24354443      -0.25786823
 1480       0.94072233       0.25427471       0.83125066      -0.96873153
 1481       1.24042414      -0.71540041      -0.25799092      -0.67972639
 1482       0.53281700      -0.92058465      -1.16507925       0.30042383
 1483      -0.63529048      -0.16604576      -1.13133263       0.93163939
 1484      -1.30626722       0.72265268      -0.15668799       0.57089901
 1485      -0.91576577       0.82021622       0.97141946      -0.35213367
 1486       0.22717415       0.08528188       1.33595534      -0.85753828
 1487       1.21237964      -0.67729872       0.64951550      -0.47808795
 1488       1.28419279      -0.72353291      -0.54554549       0.32979767
 1489       0.41094308      -0.08715337      -1.35316524       0.75597925
 1490      -0.75895341       0.56964070      -1.21395797       0.45259075
 1491      -1.42402847       0.65855617      -0.25854012      -0.22503625
 1492      -1.17843246       0.16718422       0.86312742      -0.64605878
 1493      -0.21468678      -0.42588929       1.45589040      -0.48160435
 1494       0.86950622      -0.61914521       1.19749937       0.07514972
 1495       1.46030540      -0.28814121       0.27166367       0.53825445
 1496       1.25935276       0.26720488      -0.79269822       0.54156874
 1497       0.40230935       0.59503567      -1.43266584       0.10286500
 1498      -0.65107770       0.44147228      -1.33529178      -0.42098555
 1499      -1.36679119      -0.07182723      -0.56965703      -0.61745350
 1500      -1.39694988      -0.54796528       0.47010859      -0.32603582
 1501      -0.73714206      -0.61085480       1.26654802       0.24159428
 1502       0.28016137      -0.18971497       1.42845726       0.65119840
 1503       1.14786606       0.41110455       0.87777583       0.56739828
 1504       1.42970163       0.72280681      -0.10971992       0.02241494
 1505       0.97829272       0.47090696      -1.03300773      -0.57716457
 1506       0.02038479      -0.18179199      -1.41174293      -0.74333652
 1507      -0.94319228      -0.72238326      -1.03695786      -0.30381582
 1508      -1.38914508      -0.68397437      -0.09827392       0.41452909
 1509      -1.05762889      -0.05813835       0.89387168       0.81121382
 1510      -0.11852551       0.64301916       1.37331491       0.51528290
 1511       0.89335868       0.79357834       1.04357210      -0.24927107
 1512       1.36853895       0.22544643       0.07863975      -0.80568379
 1513       0.99332944      -0.56217170      -0.94301110      -0.62211247
 1514      -0.02313080      -0.82297223      -1.37011925       0.15488060
 1515      -1.03714929      -0.28448041      -0.89921932       0.78347327
 1516      -1.36384207       0.53448736       0.18740934       0.63100915
 1517      -0.74858280       0.80198997       1.16174881      -0.16065526
 1518       0.41055656       0.23272509       1.32652159      -0.77243339
 1519       1.29241383      -0.57084608       0.52785265      -0.55155182
 1520       1.22871701      -0.73445580      -0.67940554       0.26129375
 1521       0.22969666      -0.07956224      -1.39338796       0.76053206
 1522      -0.96580595       0.64485218      -1.04110560       0.38277725
 1523      -1.42067320       0.59994515       0.13787956      -0.42635765
 1524      -0.74517942      -0.15381234       1.22465207      -0.70732460
 1525       0.54405762      -0.70305812       1.33150615      -0.12583717
 1526       1.39957956      -0.37433167       0.34531894       0.60070344
 1527       1.09903077       0.42253478      -0.93497331       0.56431828
 1528      -0.12410421       0.67856627      -1.43711609      -0.19461524
 1529      -1.24412592       0.05571668      -0.72556896      -0.70825899
 1530      -1.30394502      -0.65201059       0.60260680      -0.30085269
 1531      -0.24663279      -0.51373270       1.40999827       0.51593269
 1532       1.01778959       0.31425608       0.99803462       0.66955785
 1533       1.39180750       0.74865567      -0.27682539      -0.06923674
 1534       0.54862221       0.19046146      -1.30174364      -0.73975108
 1535      -0.77160723      -0.64259317      -1.17602628      -0.43323432
 1536      -1.40119856      -0.62921680      -0.00881455       0.46871076
 1537      -0.77530260       0.23995572       1.16200535       0.75505092
 1538       0.55028878       0.79752846       1.28060006       0.01509144
 1539       1.37334470       0.26587953       0.22787317      -0.75521033
 1540       0.92567451      -0.63782849      -1.03939844      -0.48475434
 1541      -0.39574350      -0.65088477      -1.33557699       0.46368286
 1542      -1.34920784       0.25588912      -0.35620068       0.75253988
 1543      -0.99814730       0.78753808       0.98033627      -0.03824875
 1544       0.34855078       0.16833880       1.35964248      -0.76195491
 1545       1.36043556      -0.68771342       0.36597017      -0.34838289
 1546       0.97845528      -0.49291203      -1.02116807       0.57957957
 1547      -0.44473203       0.45234502      -1.34817549       0.59920796
 1548      -1.40723003       0.66955050      -0.22116606      -0.31864029
 1549      -0.82601144      -0.18773711       1.16546677      -0.70935032
 1550       0.69551464      -0.72531790       1.25097805       0.06527523
 1551       1.42882924      -0.04622870      -0.10626397       0.72391669
 1552       0.48565814       0.71046738      -1.34794226       0.14647849
 1553      -1.04390088       0.23642411      -0.97930714      -0.68874168
 1554      -1.30393565      -0.66109251       0.58394067      -0.31742916
 1555       0.04985784      -0.39076946       1.42426927       0.62872729
 1556       1.33858334       0.59214764       0.47687868       0.45736414
 1557       0.92574980       0.51777044      -1.07231263      -0.55143444
 1558      -0.67011673      -0.50650453      -1.24337344      -0.57223249
 1559      -1.39614460      -0.62082903       0.18807285       0.45718802
 1560      -0.31286274       0.40329045       1.37049603       0.66350747
 1561       1.17210383       0.70015431       0.77218717      -0.34456026
 1562       1.13432204      -0.28072035      -0.82455061      -0.73052034
 1563      -0.36785380      -0.75421369      -1.35283450       0.21146099
 1564      -1.39498445       0.13653814      -0.14367408       0.77056525
 1565      -0.64480399       0.77863192       1.24654532      -0.05584438
 1566       0.91660905       0.03044368       1.06490163      -0.77712059
 1567       1.33615698      -0.76447462      -0.44100252      -0.12174140
 1568       0.11717649      -0.21693675      -1.40437429       0.73889641
 1569      -1.24129201       0.69852294      -0.67195640       0.31428198
 1570      -1.12510781       0.41133432       0.85581102      -0.64152845
 1571       0.30083550      -0.56633300       1.38307672      -0.50486988
 1572       1.37824850      -0.59084373       0.32831672       0.47178610
 1573       0.90658474       0.35750721      -1.08995604       0.66431979
 1574      -0.55910261       0.71952482      -1.30323248      -0.22429028
 1575      -1.41374795      -0.07466740      -0.11040235      -0.75005980
 1576      -0.76761183      -0.74948073       1.19188751      -0.08654087
 1577       0.67188109      -0.25184783       1.24778125       0.71219422
 1578       1.41642085       0.63472262       0.02904761       0.41118723
 1579       0.73297871       0.55264564      -1.21208296      -0.51692586
 1580      -0.67352456      -0.36292430      -1.24619714      -0.66383291
 1581      -1.41568776      -0.73369411      -0.06093289       0.18124171
 1582      -0.78599610      -0.01587404       1.17988213       0.75423277
 1583       0.59559746       0.72177544       1.28747104       0.21390509
 1584       1.40897644       0.39782552       0.17121082      -0.63737319
 1585       0.89137713      -0.50649046      -1.10514991      -0.55370675
 1586      -0.46186626      -0.66987848      -1.34262117       0.33814633
 1587      -1.38131534       0.14401394      -0.32603131       0.73754165
 1588      -1.01408389       0.75113618       0.99124813       0.06238349
 1589       0.29182913       0.26632520       1.38593483      -0.70860459
 1590       1.32346827      -0.61179776       0.49830241      -0.45262326
 1591       1.13055077      -0.60664150      -0.84558310       0.46676137
 1592      -0.10272808       0.28375394      -1.40566601       0.71558552
 1593      -1.23705414       0.76993216      -0.67086674      -0.07666660
 1594      -1.23120193       0.13810836       0.67788983      -0.76457033
 1595      -0.09570047      -0.69948333       1.40099252      -0.34324348
 1596       1.12502917      -0.52213760       0.83942016       0.57973328
 1597       1.31625455       0.41496271      -0.48803549       0.66040718
 1598       0.30968714       0.74708751      -1.37013644      -0.21843252
 1599      -0.97655547      -0.00587197      -1.01195283      -0.77542795
 1600      -1.38527965      -0.74337580       0.25505832      -0.20585817
 1601      -0.56155193      -0.40013803       1.29476195       0.65358343
 1602       0.75504601       0.51303313       1.19583453       0.56188501
 1603       1.41577636       0.67855636       0.06185743      -0.33219174
 1604       0.87083005      -0.12407027      -1.12107725      -0.74059376
 1605      -0.39584286      -0.74145678      -1.36501604      -0.09651164
 1606      -1.33150185      -0.31304518      -0.49915319       0.67748604
 1607      -1.20670426       0.54843815       0.75175254       0.50693638
 1608      -0.16011909       0.65733871       1.41150523      -0.35909998
 1609       0.98962806      -0.12192011       1.01670144      -0.74237626
 1610       1.41341892      -0.74276999      -0.09884108      -0.14074421
 1611       0.85447660      -0.39666485      -1.12797693       0.64747789
 1612      -0.26543628       0.45957987      -1.38858015       0.60762352
 1613      -1.19756929       0.73688148      -0.74972187      -0.19946782
 1614      -1.36867871       0.09653100       0.34917096      -0.75796767
 1615      -0.70664726      -0.66178741       1.22295788      -0.38222372
 1616       0.36664040      -0.61036155       1.36405981       0.45979020
 1617       1.21837102       0.18280564       0.71468567       0.74189796
 1618       1.37194229       0.75391243      -0.33619308       0.12410679
 1619       0.75563293       0.41000723      -1.19345110      -0.64468601
 1620      -0.27945769      -0.43443462      -1.38468310      -0.62837430
 1621      -1.15941023      -0.74674791      -0.80707725       0.16061876
 1622      -1.39512219      -0.13096899       0.22203085       0.75247490
 1623      -0.84618141       0.65300624       1.13119997       0.39620813
 1624       0.19100449       0.60056121       1.39978489      -0.47167585
 1625       1.12679935      -0.24134039       0.85285575      -0.72370485
 1626       1.39799257      -0.76115378      -0.21282143      -0.00270483
 1627       0.80742217      -0.22972735      -1.16268772       0.72283042
 1628      -0.31099057       0.62844665      -1.38263751       0.41914883
 1629      -1.24156734       0.56262686      -0.68587762      -0.50056922
 1630      -1.32917384      -0.35839887       0.49593680      -0.66176226
 1631      -0.46640885      -0.72322622       1.33876607       0.21481526
 1632       0.75066055       0.07716042       1.20020684       0.75438008
 1633       1.40553264       0.76142876       0.14560921       0.05041927
 1634       0.96388651       0.16522070      -1.02996677      -0.74955000
 1635      -0.25366487      -0.72349547      -1.38589344      -0.26559512
 1636      -1.27003336      -0.35106940      -0.60838320       0.68751034
 1637      -1.23362685       0.64502114       0.68044226       0.42207595
 1638      -0.15517791       0.47939454       1.40241198      -0.59864135
 1639       1.06302560      -0.55081291       0.93334034      -0.52392024
 1640       1.37779244      -0.55729145      -0.34044684       0.50423016
 1641       0.50819423       0.46151523      -1.32966676       0.58288900
 1642      -0.80170030       0.60680881      -1.17844215      -0.42351804
 1643      -1.42295800      -0.38632884      -0.01996020      -0.63606525
 1644      -0.83576819      -0.67411990       1.14445824       0.34103358
 1645       0.43843008       0.27841526       1.33948533       0.71768560
 1646       1.33336592       0.75844229       0.43415441      -0.19351983
 1647       1.13878262      -0.08681013      -0.80987012      -0.78662661
 1648       0.03514057      -0.79369756      -1.39516391      -0.03688488
 1649      -1.09274438      -0.16966371      -0.87052170       0.77353000
 1650      -1.35877369       0.72347703       0.34410357       0.30157368
 1651      -0.55233025       0.42237058       1.29577107      -0.64540127
 1652       0.70084322      -0.54555809       1.23096829      -0.52434227
 1653       1.41145768      -0.60471290       0.18585137       0.43198043
 1654       1.00152296       0.31058794      -1.01830360       0.66526505
 1655      -0.21344764       0.70896489      -1.41330878      -0.18275629
 1656      -1.25768326      -0.04653063      -0.67356968      -0.73580286
 1657      -1.28593173      -0.74120604       0.60510458      -0.09939891
 1658      -0.27629030      -0.25191884       1.38695258       0.71804769
 1659       0.95053632       0.66078914       1.03769277       0.40257569
 1660       1.39233953       0.53980009      -0.15983429      -0.56876804
 1661       0.67765063      -0.44707067      -1.22240821      -0.65243171
 1662      -0.61030615      -0.73259782      -1.25569626       0.30510244
 1663      -1.38124293       0.15431891      -0.20913381       0.77695065
 1664      -0.94647997       0.78673284       1.03161357      -0.00607467
 1665       0.34435915       0.13005826       1.36202285      -0.76708797
 1666       1.33869283      -0.72598701       0.44559226      -0.24765166
 1667       1.09081397      -0.34431401      -0.90460359       0.67253159
 1668      -0.20766541       0.61493272      -1.40709842       0.42170832
 1669      -1.31902855       0.48442896      -0.54083260      -0.55859596
 1670      -1.13145910      -0.50528397       0.86841133      -0.53794558
 1671       0.19074542      -0.58655978       1.41168336       0.45359062
 1672       1.31898465       0.40054266       0.52843695       0.63216771
 1673       1.10340641       0.67434790      -0.88821229      -0.34331449
 1674      -0.23606750      -0.28035901      -1.39239507      -0.71129116
 1675      -1.32797341      -0.74099685      -0.47084778       0.21154820
 1676      -1.05621049       0.13770422       0.92943445       0.76199800
 1677       0.29662550       0.77355768       1.37443301      -0.05990445
 1678       1.34418299       0.02092134       0.41308803      -0.77532447
 1679       1.02057574      -0.76701220      -0.96867219      -0.10406074
 1680      -0.33812861      -0.18881068      -1.36723601       0.74813998
 1681      -1.35558011       0.71809448      -0.38800553       0.27428895
 1682      -1.01754667       0.35937978       0.97839059      -0.67618780
 1683       0.32758249      -0.62170991       1.37447068      -0.44275058
 1684       1.34908183      -0.52280735       0.42309977       0.55378237
 1685       1.06082367       0.47136068      -0.93522490       0.59737838
 1686      -0.24130212       0.66334989      -1.39330411      -0.37346413
 1687      -1.30935147      -0.25986319      -0.53276899      -0.71642341
 1688      -1.15037967      -0.75146241       0.82072063       0.13185695
 1689       0.06859311      -0.00717459       1.41125719       0.76329861
 1690       1.22021561       0.74782275       0.71260259       0.15189067
 1691       1.26681704       0.29567694      -0.62690721      -0.70268928
 1692       0.18093346      -0.62749704      -1.40226188      -0.43151305
 1693      -1.06215500      -0.55253962      -0.93359836       0.52340780
 1694      -1.36930093       0.39285539       0.35288392       0.65206528
 1695      -0.48464419       0.72343025       1.32792613      -0.23961217
 1696       0.81419515      -0.06934744       1.15479336      -0.76010557
 1697       1.41232347      -0.75649699      -0.00412999      -0.10989822
 1698       0.81172626      -0.28778501      -1.15519969       0.70910193
 1699      -0.46916874       0.61761371      -1.33142266       0.45252601
 1700      -1.35489042       0.59220637      -0.39631027      -0.48532403
 1701      -1.11603609      -0.31891806       0.86454454      -0.69595354
 1702       0.03981764      -0.75476274       1.41117661       0.12791013
 1703       1.15990670      -0.07577086       0.80457085       0.76195441
 1704       1.33714628       0.71382107      -0.45188930       0.27808967
 1705       0.43892128       0.46342494      -1.34123551      -0.61049469
 1706      -0.80695150      -0.45690964      -1.15758496      -0.61570485
 1707      -1.40990782      -0.72020008      -0.05692891       0.26319197
 1708      -0.90106304       0.04418957       1.08594925       0.76542714
 1709       0.31214302       0.74473045       1.37619787       0.18181224
 1710       1.27991765       0.39469948       0.59432590      -0.65714183
 1711       1.25433054      -0.50787861      -0.64658658      -0.57417417
 1712       0.26123528      -0.70154520      -1.38687618       0.30854080
 1713      -0.93173384       0.07697000      -1.06041877       0.76190010
 1714      -1.41009333       0.74667421       0.07923678       0.16393644
 1715      -0.80857746       0.38880856       1.15933592      -0.65574608
 1716       0.41398471      -0.49815142       1.35299818      -0.57348850
 1717       1.32212172      -0.69869968       0.50826142       0.29072538
 1718       1.21507937       0.05525015      -0.73044047       0.75234325
 1719       0.16910838       0.73004214      -1.40831235       0.18474242
 1720      -1.00993915       0.40628173      -0.99582942      -0.63428341
 1721      -1.40437167      -0.47347599       0.19143833      -0.58817448
 1722      -0.70303171      -0.71179296       1.22872069       0.26148917
 1723       0.54705098       0.01767010       1.30322112       0.76227807
 1724       1.36527162       0.73057823       0.35601545       0.23362477
 1725       1.10942004       0.46465814      -0.86787615      -0.61571550
 1726      -0.01680093      -0.42642659      -1.40639876      -0.64726412
 1727      -1.12615609      -0.75653369      -0.83998018       0.18138187
 1728      -1.35108315      -0.09202934       0.38137276       0.77439983
 1729      -0.52449232       0.69269103       1.30170650       0.36011121
 1730       0.70326397       0.58613080       1.21459124      -0.51543331
 1731       1.38957060      -0.26048286       0.20207260      -0.73446913
 1732       1.02905926      -0.77594869      -0.95727344      -0.04005543
 1733      -0.08841366      -0.34148829      -1.40455388       0.69413792
 1734      -1.13568105       0.49179051      -0.83521393       0.59145851
 1735      -1.37595950       0.73865808       0.31939837      -0.19530141
 1736      -0.66986109       0.14512056       1.24703344      -0.74442273
 1737       0.47822495      -0.59481778       1.33548406      -0.46152732
 1738       1.30709049      -0.68078616       0.55786999       0.30961702
 1739       1.30703344      -0.05522734      -0.56318529       0.74193717
 1740       0.51080612       0.61508036      -1.32971720       0.41429252
 1741      -0.57817445       0.66966909      -1.30223262      -0.31698765
 1742      -1.32259476       0.08236468      -0.52856008      -0.73730476
 1743      -1.32063958      -0.57798559       0.53005574      -0.46895721
 1744      -0.60143270      -0.71374600       1.28773228       0.22276597
 1745       0.42876394      -0.22148525       1.35291330       0.71816641
 1746       1.22506046       0.46099593       0.71261502       0.59826793
 1747       1.38593335       0.75806855      -0.28817599      -0.02264263
 1748       0.84174082       0.43335262      -1.13668054      -0.62503488
 1749      -0.12593271      -0.24046549      -1.40825898      -0.72260319
 1750      -1.02963477      -0.72099611      -0.96912866      -0.24462558
 1751      -1.41413728      -0.63059442      -0.03849184       0.42440732
 1752      -1.07951925      -0.04542311       0.91595867       0.75672208
 1753      -0.18669854       0.57223868       1.40468636       0.49353328
 1754       0.81049527       0.73684502       1.16390420      -0.15658303
 1755       1.38639084       0.31817677       0.30382362      -0.68074293
 1756       1.21904052      -0.35376913      -0.72784167      -0.66186778
 1757       0.37952253      -0.74265184      -1.36795762      -0.11025430
 1758      -0.67987070      -0.52973745      -1.24515368       0.53458336
 1759      -1.35702716       0.12153263      -0.40738092       0.74617914
 1760      -1.24301439       0.68125308       0.67437643       0.33920810
 1761      -0.38346406       0.67703142       1.35753026      -0.36156332
 1762       0.71466057       0.09478630       1.21129020      -0.76946987
 1763       1.36798496      -0.58411063       0.30487909      -0.52298902
 1764       1.14480549      -0.77097417      -0.79932531       0.18744194
 1765       0.16916451      -0.28114420      -1.38034015       0.75235168
 1766      -0.92159119       0.47456089      -1.03386369       0.66001602
 1767      -1.37916310       0.82172321       0.02491870      -0.03313055
 1768      -0.86495605       0.42428689       1.06758775      -0.71492728
 1769       0.27469112      -0.37794636       1.34113501      -0.74972593
 1770       1.21366780      -0.84333346       0.62339248      -0.07885756
 1771       1.23581562      -0.51302486      -0.56863915       0.68209279
 1772       0.29894643       0.32122690      -1.32354600       0.79668098
 1773      -0.87958816       0.85386270      -1.02937639       0.12908446
 1774      -1.34759733       0.54099230       0.10467127      -0.67778304
 1775      -0.69390154      -0.32564133       1.15782786      -0.80679890
 1776       0.55691997      -0.86590448       1.22811106      -0.10405084
 1777       1.32878760      -0.50206554       0.22397570       0.71493048
 1778       0.91533016       0.40128324      -0.98807575       0.77709826
 1779      -0.34092642       0.87517975      -1.30262730      -0.00496719
 1780      -1.28655677       0.38424154      -0.39658174      -0.78669518
 1781      -1.00367714      -0.54199855       0.89715786      -0.68775852
 1782       0.26693447      -0.85275135       1.31945933       0.19904928
 1783       1.27883931      -0.17223608       0.42062306       0.85849677
 1784       0.98704326       0.71518126      -0.91561786       0.50491640
 1785      -0.33918844       0.74633223      -1.30307539      -0.45712739
 1786      -1.31220602      -0.13323074      -0.30318030      -0.86457090
 1787      -0.86560552      -0.85017760       1.03233809      -0.20307291
 1788       0.54057995      -0.50240257       1.23475868       0.71397932
 1789       1.34796110       0.48250019       0.05142448       0.72566384
 1790       0.62393223       0.84764042      -1.19763101      -0.19216616
 1791      -0.82485840       0.11649585      -1.07176744      -0.85812752
 1792      -1.32011668      -0.76123009       0.30597079      -0.40403275
 1793      -0.26372532      -0.63620267       1.33269076       0.57328915
 1794       1.11322433       0.32011295       0.78609505       0.78698682
 1795       1.17427061       0.84059661      -0.70170216      -0.03374561
 1796      -0.16705737       0.25086690      -1.36384944      -0.79252762
 1797      -1.32107523      -0.64986897      -0.40266987      -0.49932610
 1798      -0.91190137      -0.68124995       1.04778133       0.43072394
 1799       0.58299945       0.16277718       1.27047456       0.77365294
 1800       1.40746079       0.76411680      -0.00034690       0.11925023
 1801       0.59955567       0.37732665      -1.28472015      -0.65320896
 1802      -0.90836191      -0.45575073      -1.10255956      -0.57494802
 1803      -1.40023475      -0.68270543       0.33503049       0.20012641
 1804      -0.33025838      -0.07472165       1.41310250       0.68375134
 1805       1.11400725       0.57802721       0.94782966       0.32484915
 1806       1.36949563       0.50879220      -0.54521350      -0.38391763
 1807       0.17789342      -0.13634372      -1.47442244      -0.59571082
 1808      -1.20743175      -0.57232669      -0.88284306      -0.11906036
 1809      -1.37758763      -0.33483335       0.60806500       0.44657958
 1810      -0.18237692       0.24661663       1.50413798       0.47171715
 1811       1.19471279       0.50723540       0.94561554      -0.01485862
 1812       1.44358883       0.20144958      -0.51057224      -0.44025328
 1813       0.35598947      -0.29033140      -1.49598514      -0.36060745
 1814      -1.05366539      -0.43477500      -1.12751705       0.09219306
 1815      -1.52919233      -0.11249103       0.23753360       0.41416493
 1816      -0.68136089       0.30689123       1.39296303       0.28328570
 1817       0.73825834       0.38712007       1.36589661      -0.13590924
 1818       1.53910233       0.06475835       0.21051002      -0.40211179
 1819       1.09029298      -0.32061559      -1.10601244      -0.25345157
 1820      -0.21588790      -0.38498815      -1.53648675       0.15302196
 1821      -1.34133440      -0.06810656      -0.77484050       0.41814065
 1822      -1.43914488       0.32829660       0.56355774       0.28726844
 1823      -0.47108152       0.43426256       1.46743660      -0.12312475
 1824       0.82413605       0.14634641       1.29632138      -0.44493351
 1825       1.51602381      -0.29094428       0.20971369      -0.38997550
 1826       1.14621727      -0.50517174      -1.00498178       0.00585700
 1827       0.00497024      -0.31035004      -1.51813202       0.42185808
 1828      -1.12070166       0.14711533      -1.01480261       0.52114750
 1829      -1.49933904       0.51382581       0.13996456       0.21774532
 1830      -0.91731481       0.50802989       1.18717182      -0.26475667
 1831       0.22813977       0.12877254       1.47787458      -0.57121595
 1832       1.21799851      -0.35350035       0.86061134      -0.47947921
 1833       1.46457978      -0.60062827      -0.26534898      -0.05365679
 1834       0.84546415      -0.44525841      -1.22289759       0.41290461
 1835      -0.25815574       0.00317936      -1.46373397       0.60816086
 1836      -1.20764138       0.44537918      -0.86822213       0.41044507
 1837      -1.47442696       0.59818232       0.21332373      -0.04211046
 1838      -0.92186183       0.37582220       1.17511551      -0.45504460
 1839       0.13834715      -0.06719457       1.49218271      -0.57338212
 1840       1.12727125      -0.44724163       0.99665363      -0.33904380
 1841       1.51103393      -0.53553814      -0.04252062       0.08487974
 1842       1.08098485      -0.29628761      -1.06743796       0.42813062
 1843       0.06216578       0.10239701      -1.52583448       0.48632375
 1844      -1.00237470       0.40383924      -1.16263284       0.24388061
 1845      -1.53445164       0.42745596      -0.16101713      -0.12589758
 1846      -1.23041863       0.17937900       0.94306287      -0.37889371
 1847      -0.23780354      -0.15869743       1.53876092      -0.35987618
 1848       0.90357165      -0.35435098       1.27539916      -0.10190264
 1849       1.54355553      -0.28263639       0.27678812       0.19994618
 1850       1.29083285      -0.01227052      -0.89783664       0.32638094
 1851       0.26504019       0.24374537      -1.55315229       0.19259080
 1852      -0.93509841       0.28627541      -1.27093312      -0.08602244
 1853      -1.56712886       0.08630774      -0.19494047      -0.27873591
 1854      -1.21019906      -0.18463986       1.01525126      -0.22276905
 1855      -0.06736085      -0.28914222       1.57785401       0.03559484
 1856       1.12615761      -0.12738380       1.10564625       0.26855736
 1857       1.57294800       0.16349104      -0.10485512       0.25913006
 1858       0.96261190       0.31804468      -1.24549474       0.00152878
 1859      -0.29578108       0.18088987      -1.54326889      -0.27774891
 1860      -1.34857266      -0.13933153      -0.80043699      -0.31666219
 1861      -1.49227997      -0.35560165       0.47100036      -0.06199985
 1862      -0.65216722      -0.26154561       1.41857149       0.27010897
 1863       0.59686105       0.07526647       1.43882291       0.38329124
 1864       1.45122541       0.36837585       0.55619513       0.16711607
 1865       1.40905053       0.36391708      -0.64759323      -0.20445155
 1866       0.54486284       0.05784192      -1.44845099      -0.42520632
 1867      -0.60500321      -0.30722124      -1.42121757      -0.31425974
 1868      -1.40497035      -0.44624242      -0.63563764       0.04389833
 1869      -1.47134124      -0.25438558       0.45433799       0.37822766
 1870      -0.82465946       0.12547935       1.29837011       0.44436459
 1871       0.18585951       0.42169841       1.52549497       0.19880684
 1872       1.09208905       0.43158279       1.07987612      -0.18433618
 1873       1.52311690       0.15359367       0.19289562      -0.44536625
 1874       1.33714823      -0.22434995      -0.75400517      -0.41498563
 1875       0.64069477      -0.45636018      -1.39512699      -0.11789697
 1876      -0.28352651      -0.39664296      -1.50921637       0.25216223
 1877      -1.09486611      -0.08677451      -1.07768255       0.45975290
 1878      -1.51328165       0.27488433      -0.26974562       0.37508710
 1879      -1.40431505       0.45849758       0.62757650       0.05350358
 1880      -0.81272005       0.34672041       1.30728322      -0.29885658
 1881       0.05820918       0.01104634       1.53944140      -0.45347787
 1882       0.91263895      -0.32865562       1.24263330      -0.30654842
 1883       1.45558112      -0.44298850       0.51175289       0.04679429
 1884       1.48939401      -0.24840084      -0.40669720       0.36556200
 1885       0.98617127       0.12391298      -1.18893047       0.42141407
 1886       0.11095688       0.40516053      -1.54120093       0.16512382
 1887      -0.81968081       0.37770716      -1.31008046      -0.21950744
 1888      -1.44132484       0.05006690      -0.55717088      -0.43436403
 1889      -1.48159136      -0.32400725       0.43779965      -0.29542150
 1890      -0.88792131      -0.42919628       1.26365398       0.09797304
 1891       0.11512164      -0.15749175       1.53956202       0.41318748
 1892       1.08466781       0.26439790       1.09791208       0.35666904
 1893       1.53938725       0.44355684       0.10467539      -0.04030545
 1894       1.20357154       0.18750335      -0.96502435      -0.40499448
 1895       0.19976377      -0.26592802      -1.52955525      -0.35898307
 1896      -0.94290338      -0.44091400      -1.22075951       0.07285859
 1897      -1.53446402      -0.12494563      -0.15729795       0.42907243
 1898      -1.14628690       0.34084939       1.03215715       0.28902300
