 1620     0.997721947449E+000     0.495752686625E+000     0.495752686625E+000     0.291793850309E+000
 1621     0.997802883290E+000     0.368077707734E+000     0.368077707734E+000     0.291715411266E+000
 1622     0.997831805526E+000     0.174895191075E+000     0.174895191075E+000     0.291685672123E+000
 1623     0.997818177764E+000    -0.521855577548E-001    -0.521855577548E-001     0.291699015895E+000
 1624     0.997940232430E+000    -0.272767422043E+000    -0.272767422043E+000     0.291575941165E+000
 1625     0.998519855901E+000    -0.444579019504E+000    -0.444579019504E+000     0.290996947445E+000
 1626     0.999838094061E+000    -0.531755840755E+000    -0.531755840755E+000     0.289681195791E+000
 1627     0.100188664267E+001    -0.512956500862E+000    -0.512956500862E+000     0.287629234300E+000
 1628     0.100420080997E+001    -0.387485938235E+000    -0.387485938235E+000     0.285315464051E+000
 1629     0.100595878940E+001    -0.177604955072E+000    -0.177604955072E+000     0.283559265473E+000
 1630     0.100632820629E+001     0.740910731531E-001     0.740910731531E-001     0.283189518197E+000
 1631     0.100491589660E+001     0.312453242212E+000     0.312453242212E+000     0.284600877996E+000
 1632     0.100199386257E+001     0.481666707052E+000     0.481666707052E+000     0.287521515242E+000
 1633     0.998362016857E+000     0.538777240091E+000     0.538777240091E+000     0.291157928276E+000
 1634     0.994954367288E+000     0.465632792781E+000     0.465632792781E+000     0.294561538214E+000
 1635     0.992523243183E+000     0.275805959025E+000     0.275805959025E+000     0.296993228473E+000
 1636     0.991557424274E+000     0.138000569434E-001     0.138000569434E-001     0.297960098239E+000
 1637     0.992418439505E+000    -0.254258540916E+000    -0.254258540916E+000     0.297100190362E+000
 1638     0.995419775622E+000    -0.456966619908E+000    -0.456966619908E+000     0.294095291672E+000
 1639     0.100057380923E+001    -0.537262059405E+000    -0.537262059405E+000     0.288943639387E+000
 1640     0.100710802552E+001    -0.469747753478E+000    -0.469747753478E+000     0.282410904500E+000
 1641     0.101313752772E+001    -0.270254374024E+000    -0.270254374024E+000     0.276377945253E+000
 1642     0.101572464375E+001     0.630635099062E-002     0.630635099062E-002     0.273792231982E+000
 1643     0.101260393932E+001     0.281212852151E+000     0.281212852151E+000     0.276914485857E+000
 1644     0.100414656239E+001     0.476853326407E+000     0.476853326407E+000     0.285370770343E+000
 1645     0.993220937159E+000     0.541697480659E+000     0.541697480659E+000     0.296293842171E+000
 1646     0.983177362302E+000     0.463631806413E+000     0.463631806413E+000     0.306342313520E+000
 1647     0.976357734339E+000     0.269103760356E+000     0.269103760356E+000     0.313158709692E+000
 1648     0.973858592711E+000     0.117847307502E-001     0.117847307502E-001     0.315658151815E+000
 1649     0.975949158935E+000    -0.243987791654E+000    -0.243987791654E+000     0.313567219036E+000
 1650     0.982336608544E+000    -0.439634492373E+000    -0.439634492373E+000     0.307182850646E+000
 1651     0.992045687083E+000    -0.534790169926E+000    -0.534790169926E+000     0.297469851564E+000
 1652     0.100323208177E+001    -0.513899701362E+000    -0.513899701362E+000     0.286284225086E+000
 1653     0.101337675365E+001    -0.386621256277E+000    -0.386621256277E+000     0.276142391032E+000
 1654     0.101999523897E+001    -0.183190420725E+000    -0.183190420725E+000     0.269521230662E+000
 1655     0.102150080886E+001     0.534820920079E-001     0.534820920079E-001     0.268015541023E+000
 1656     0.101773165282E+001     0.277067644924E+000     0.277067644924E+000     0.271785476139E+000
 1657     0.100988597916E+001     0.446496810653E+000     0.446496810653E+000     0.279633265642E+000
 1658     0.999986887225E+000     0.532750414023E+000     0.532750414023E+000     0.289527795993E+000
 1659     0.990162790545E+000     0.522926978289E+000     0.522926978289E+000     0.299354735836E+000
 1660     0.982078182614E+000     0.421246823543E+000     0.421246823543E+000     0.307440614290E+000
 1661     0.976746097070E+000     0.247290080690E+000     0.247290080690E+000     0.312769662098E+000
 1662     0.974623348818E+000     0.319964858062E-001     0.319964858062E-001     0.314893531812E+000
 1663     0.975784488688E+000    -0.187819277401E+000    -0.187819277401E+000     0.313733318928E+000
 1664     0.980025443836E+000    -0.375446790625E+000    -0.375446790625E+000     0.309492732157E+000
 1665     0.986844741893E+000    -0.500002294454E+000    -0.500002294454E+000     0.302669549407E+000
 1666     0.995325471880E+000    -0.541112631310E+000    -0.541112631310E+000     0.294194240555E+000
 1667     0.100409139504E+001    -0.491978512063E+000    -0.491978512063E+000     0.285425437828E+000
 1668     0.101152544021E+001    -0.360542679916E+000    -0.360542679916E+000     0.277990080163E+000
 1669     0.101616811043E+001    -0.168434362968E+000    -0.168434362968E+000     0.273350435447E+000
 1670     0.101716897086E+001     0.522750521121E-001     0.522750521121E-001     0.272348666581E+000
 1671     0.101461686426E+001     0.264221371245E+000     0.264221371245E+000     0.274898415513E+000
 1672     0.100948305657E+001     0.431185193698E+000     0.431185193698E+000     0.280035214550E+000
 1673     0.100321338125E+001     0.524507970990E+000     0.524507970990E+000     0.286304964366E+000
 1674     0.997245945732E+000     0.528290979981E+000     0.528290979981E+000     0.292268146288E+000
 1675     0.992605508075E+000     0.442208559138E+000     0.442208559138E+000     0.296914485134E+000
 1676     0.989714505807E+000     0.281391276209E+000     0.281391276209E+000     0.299801699406E+000
 1677     0.988526387468E+000     0.735611446886E-001     0.735611446886E-001     0.300990016033E+000
 1678     0.988734811537E+000    -0.146077577536E+000    -0.146077577536E+000     0.300782871757E+000
 1679     0.989950329135E+000    -0.340996648453E+000    -0.340996648453E+000     0.299568178058E+000
 1680     0.991832632431E+000    -0.479520816493E+000    -0.479520816493E+000     0.297681452202E+000
 1681     0.994072855971E+000    -0.539930111622E+000    -0.539930111622E+000     0.295447057225E+000
 1682     0.996324681880E+000    -0.513630738113E+000    -0.513630738113E+000     0.293191883265E+000
 1683     0.998239972228E+000    -0.406104482184E+000    -0.406104482184E+000     0.291275643092E+000
 1684     0.999517596532E+000    -0.235502350746E+000    -0.235502350746E+000     0.290001216596E+000
 1685     0.999996236571E+000    -0.293262795918E-001    -0.293262795918E-001     0.289520909070E+000
 1686     0.999761529686E+000     0.180140687614E+000     0.180140687614E+000     0.289754268698E+000
 1687     0.999122029816E+000     0.360970211551E+000     0.360970211551E+000     0.290395687439E+000
 1688     0.998477868051E+000     0.486342399844E+000     0.486342399844E+000     0.291041003741E+000
 1689     0.998175938103E+000     0.538359259545E+000     0.538359259545E+000     0.291338117926E+000
 1690     0.998364289729E+000     0.510371337706E+000     0.510371337706E+000     0.291154822019E+000
 1691     0.998919033254E+000     0.407544781456E+000     0.407544781456E+000     0.290598539196E+000
 1692     0.999537651324E+000     0.245779544311E+000     0.245779544311E+000     0.289978020912E+000
 1693     0.999889566848E+000     0.491150270510E-001     0.491150270510E-001     0.289627874272E+000
 1694     0.999756055793E+000    -0.153916951587E+000    -0.153916951587E+000     0.289762246520E+000
 1695     0.999133905880E+000    -0.334396764754E+000    -0.334396764754E+000     0.290382661513E+000
 1696     0.998230717920E+000    -0.467113605446E+000    -0.467113605446E+000     0.291284774310E+000
 1697     0.997337313961E+000    -0.533982282534E+000    -0.533982282534E+000     0.292182653381E+000
 1698     0.996692921779E+000    -0.526378490448E+000    -0.526378490448E+000     0.292822879610E+000
 1699     0.996402806781E+000    -0.446134212958E+000    -0.446134212958E+000     0.293113240132E+000
 1700     0.996394944195E+000    -0.305017920143E+000    -0.305017920143E+000     0.293123900436E+000
 1701     0.996486908808E+000    -0.122879381756E+000    -0.122879381756E+000     0.293030025926E+000
 1702     0.996502441631E+000     0.752254565073E-001     0.752254565073E-001     0.293013897474E+000
 1703     0.996358901704E+000     0.262579587538E+000     0.262579587538E+000     0.293157874558E+000
 1704     0.996082053465E+000     0.414408718125E+000     0.414408718125E+000     0.293437190304E+000
 1705     0.995782287408E+000     0.511112112058E+000     0.511112112058E+000     0.293733222587E+000
 1706     0.995586831086E+000     0.540717293133E+000     0.540717293133E+000     0.293929436958E+000
 1707     0.995540478506E+000     0.500216246289E+000     0.500216246289E+000     0.293979084789E+000
 1708     0.995600182375E+000     0.395698719818E+000     0.395698719818E+000     0.293915709460E+000
 1709     0.995676918229E+000     0.241336013746E+000     0.241336013746E+000     0.293839565417E+000
 1710     0.995706236385E+000     0.573132158582E-001     0.573132158582E-001     0.293811532547E+000
 1711     0.995709655634E+000    -0.132897169411E+000    -0.132897169411E+000     0.293808332130E+000
 1712     0.995834706427E+000    -0.305588117639E+000    -0.305588117639E+000     0.293681542777E+000
 1713     0.996307953121E+000    -0.439824359276E+000    -0.439824359276E+000     0.293208071961E+000
 1714     0.997320837400E+000    -0.519945266922E+000    -0.519945266922E+000     0.292198767185E+000
 1715     0.998928637948E+000    -0.537305909545E+000    -0.537305909545E+000     0.290587508039E+000
 1716     0.100099370661E+001    -0.491077985204E+000    -0.491077985204E+000     0.288521949992E+000
 1717     0.100316775804E+001    -0.388000762704E+000    -0.388000762704E+000     0.286351240450E+000
 1718     0.100498057916E+001    -0.241204320924E+000    -0.241204320924E+000     0.284536469999E+000
 1719     0.100597065676E+001    -0.683593922485E-001    -0.683593922485E-001     0.283545640690E+000
 1720     0.100582666179E+001     0.110659125209E+000     0.110659125209E+000     0.283690146536E+000
 1721     0.100445420501E+001     0.276168565489E+000     0.276168565489E+000     0.285064366905E+000
 1722     0.100200406287E+001     0.410855083720E+000     0.410855083720E+000     0.287512899764E+000
 1723     0.998825035484E+000     0.501541665434E+000     0.501541665434E+000     0.290690046481E+000
 1724     0.995356804377E+000     0.540305876938E+000     0.540305876938E+000     0.294162541207E+000
 1725     0.992010917991E+000     0.524932925094E+000     0.524932925094E+000     0.297506382127E+000
 1726     0.989119874801E+000     0.458737906370E+000     0.458737906370E+000     0.300395237917E+000
 1727     0.986897124126E+000     0.349808921390E+000     0.349808921390E+000     0.302621304146E+000
 1728     0.985435434931E+000     0.209837147700E+000     0.209837147700E+000     0.304082246395E+000
 1729     0.984766003564E+000     0.527239882109E-001     0.527239882109E-001     0.304750476359E+000
 1730     0.984906043397E+000    -0.106918056673E+000    -0.106918056673E+000     0.304610403919E+000
 1731     0.985869887265E+000    -0.255187706933E+000    -0.255187706933E+000     0.303648110367E+000
 1732     0.987667701474E+000    -0.380076593646E+000    -0.380076593646E+000     0.301850407005E+000
 1733     0.990294287564E+000    -0.472380936364E+000    -0.472380936364E+000     0.299220847023E+000
 1734     0.993676875304E+000    -0.526255777076E+000    -0.526255777076E+000     0.295840540761E+000
 1735     0.997639924769E+000    -0.539371272809E+000    -0.539371272809E+000     0.291879197414E+000
 1736     0.100190314137E+001    -0.512765329927E+000    -0.512765329927E+000     0.287612590450E+000
 1737     0.100610838955E+001    -0.450409537627E+000    -0.450409537627E+000     0.283407824335E+000
 1738     0.100985223495E+001    -0.358561536405E+000    -0.358561536405E+000     0.279666248457E+000
 1739     0.101275704541E+001    -0.245016037667E+000    -0.245016037667E+000     0.276760410398E+000
 1740     0.101453536418E+001    -0.118352540070E+000    -0.118352540070E+000     0.274981073402E+000
 1741     0.101504774184E+001     0.128030439432E-001     0.128030439432E-001     0.274468932056E+000
 1742     0.101431633403E+001     0.140387383130E+000     0.140387383130E+000     0.275201122249E+000
 1743     0.101252399344E+001     0.257368591950E+000     0.257368591950E+000     0.276994100922E+000
 1744     0.100998785997E+001     0.358066559379E+000     0.358066559379E+000     0.279529012580E+000
 1745     0.100710646015E+001     0.438326003735E+000     0.438326003735E+000     0.282409355234E+000
 1746     0.100429665572E+001     0.495541298791E+000     0.495541298791E+000     0.285220880078E+000
 1747     0.100192832067E+001     0.528578773332E+000     0.528578773332E+000     0.287590309321E+000
 1748     0.100028512186E+001     0.537617784729E+000     0.537617784729E+000     0.289231546388E+000
 1749     0.999526198532E+000     0.523947451582E+000     0.523947451582E+000     0.289989512431E+000
 1750     0.999679062903E+000     0.489718166019E+000     0.489718166019E+000     0.289838536579E+000
 1751     0.100063294060E+001     0.437705433680E+000     0.437705433680E+000     0.288885449095E+000
 1752     0.100217105057E+001     0.371080640574E+000     0.371080640574E+000     0.287345785052E+000
 1753     0.100400005858E+001     0.293211671280E+000     0.293211671280E+000     0.285516104763E+000
 1754     0.100578778985E+001     0.207480880818E+000     0.207480880818E+000     0.283729416708E+000
 1755     0.100719416965E+001     0.117145787951E+000     0.117145787951E+000     0.282323699680E+000
 1756     0.100790663625E+001     0.252380266491E-001     0.252380266491E-001     0.281610778095E+000
 1757     0.100767270739E+001    -0.655149489489E-001    -0.655149489489E-001     0.281843883640E+000
 1758     0.100631593512E+001    -0.152742732391E+000    -0.152742732391E+000     0.283200570389E+000
 1759     0.100374096229E+001    -0.234451110214E+000    -0.234451110214E+000     0.285776745731E+000
 1760     0.999934170218E+000    -0.309026717705E+000    -0.309026717705E+000     0.289583949983E+000
 1761     0.994966550973E+000    -0.375225180374E+000    -0.375225180374E+000     0.294549784923E+000
 1762     0.988981847498E+000    -0.432155638333E+000    -0.432155638333E+000     0.300534158984E+000
 1763     0.982167051674E+000    -0.479251486110E+000    -0.479251486110E+000     0.307351371737E+000
 1764     0.974750281210E+000    -0.516221275791E+000    -0.516221275791E+000     0.314767828474E+000
 1765     0.966977781779E+000    -0.543030426271E+000    -0.543030426271E+000     0.322537555736E+000
 1766     0.959102218551E+000    -0.559858864206E+000    -0.559858864206E+000     0.330414592066E+000
 1767     0.951355896353E+000    -0.567057952463E+000    -0.567057952463E+000     0.338163337653E+000
 1768     0.943946294860E+000    -0.565118561268E+000    -0.565118561268E+000     0.345570189276E+000
 1769     0.937049158114E+000    -0.554651099857E+000    -0.554651099857E+000     0.352466211794E+000
 1770     0.930803854398E+000    -0.536342940254E+000    -0.536342940254E+000     0.358714922466E+000
 1771     0.925295367916E+000    -0.510934402093E+000    -0.510934402093E+000     0.364222543479E+000
 1772     0.920571493744E+000    -0.479207146545E+000    -0.479207146545E+000     0.368943653951E+000
 1773     0.916645545419E+000    -0.441962010108E+000    -0.441962010108E+000     0.372872153925E+000
 1774     0.913487313101E+000    -0.399992093212E+000    -0.399992093212E+000     0.376031260404E+000
 1775     0.911032345594E+000    -0.354085615240E+000    -0.354085615240E+000     0.378483372846E+000
 1776     0.909208312028E+000    -0.305012741578E+000    -0.305012741578E+000     0.380308573695E+000
 1777     0.907920806730E+000    -0.253505707770E+000    -0.253505707770E+000     0.381597698853E+000
 1778     0.907061489107E+000    -0.200262643477E+000    -0.200262643477E+000     0.382454969767E+000
 1779     0.906534351473E+000    -0.145950746631E+000    -0.145950746631E+000     0.382982130963E+000
 1780     0.906252696691E+000    -0.911798064546E-001    -0.911798064546E-001     0.383265433149E+000
 1781     0.906130010601E+000    -0.365182038116E-001    -0.365182038116E-001     0.383387109120E+000
 1782     0.906113465816E+000     0.175043482445E-001     0.175043482445E-001     0.383402744428E+000
 1783     0.906176873083E+000     0.704206348528E-001     0.704206348528E-001     0.383340986057E+000
 1784     0.906305232369E+000     0.121802179769E+000     0.121802179769E+000     0.383212400618E+000
 1785     0.906527140102E+000     0.171262091247E+000     0.171262091247E+000     0.382988625782E+000
 1786     0.906901461855E+000     0.218473517937E+000     0.218473517937E+000     0.382616633605E+000
 1787     0.907497428382E+000     0.263139261912E+000     0.263139261912E+000     0.382020279300E+000
 1788     0.908427841076E+000     0.305001704586E+000     0.305001704586E+000     0.381087405293E+000
 1789     0.909821804137E+000     0.343854188865E+000     0.343854188865E+000     0.379697219893E+000
 1790     0.911805736617E+000     0.379507166573E+000     0.379507166573E+000     0.377711055274E+000
 1791     0.914538411670E+000     0.411810276526E+000     0.411810276526E+000     0.374977057995E+000
 1792     0.918163086930E+000     0.440645159263E+000     0.440645159263E+000     0.371356852902E+000
 1793     0.922807846007E+000     0.465899952845E+000     0.465899952845E+000     0.366707145229E+000
 1794     0.928606918972E+000     0.487501982284E+000     0.487501982284E+000     0.360910276665E+000
 1795     0.935648690171E+000     0.505383626258E+000     0.505383626258E+000     0.353870709624E+000
 1796     0.943996724784E+000     0.519489593733E+000     0.519489593733E+000     0.345517117070E+000
 1797     0.953691392099E+000     0.529794688918E+000     0.529794688918E+000     0.335828116862E+000
 1798     0.964704919373E+000     0.536268633256E+000     0.536268633256E+000     0.324812303005E+000
 1799     0.976996977981E+000     0.538902687144E+000     0.538902687144E+000     0.312517636930E+000
 1800     0.990472994892E+000     0.537711533162E+000     0.537711533162E+000     0.299047551566E+000
 1801     0.100498643346E+001     0.532709520768E+000     0.532709520768E+000     0.284528670744E+000
 1802     0.102037947301E+001     0.523950523084E+000     0.523950523084E+000     0.269136979774E+000
 1803     0.103645139094E+001     0.511498160640E+000     0.511498160640E+000     0.253068644961E+000
 1804     0.105296463512E+001     0.495444086931E+000     0.495444086931E+000     0.236549607962E+000
 1805     0.106969660968E+001     0.475914082516E+000     0.475914082516E+000     0.219821214314E+000
 1806     0.108638802101E+001     0.453052882236E+000     0.453052882236E+000     0.203131122932E+000
 1807     0.110278380264E+001     0.427037377284E+000     0.427037377284E+000     0.186730496975E+000
 1808     0.111865164989E+001     0.398078513152E+000     0.398078513152E+000     0.170866602825E+000
 1809     0.113374536444E+001     0.366405848056E+000     0.366405848056E+000     0.155773346556E+000
 1810     0.114784620158E+001     0.332275253799E+000     0.332275253799E+000     0.141668417693E+000
 1811     0.116076369463E+001     0.295975035971E+000     0.295975035971E+000     0.128754263273E+000
 1812     0.117231637030E+001     0.257795735183E+000     0.257795735183E+000     0.117202443036E+000
 1813     0.118235002640E+001     0.218054233558E+000     0.218054233558E+000     0.107165025721E+000
 1814     0.119075272946E+001     0.177079060545E+000     0.177079060545E+000     0.987644284387E-001
 1815     0.119742569095E+001     0.135199256154E+000     0.135199256154E+000     0.920934114855E-001
 1816     0.120229933909E+001     0.927514145224E-001     0.927514145224E-001     0.872165061881E-001
 1817     0.120534945593E+001     0.500783261343E-001     0.500783261343E-001     0.841666335406E-001
 1818     0.120657522098E+001     0.751058048009E-002     0.751058048009E-002     0.829437690520E-001
 1819     0.120600114965E+001    -0.346221667216E-001    -0.346221667216E-001     0.835160269364E-001
 1820     0.120369955338E+001    -0.760009631832E-001    -0.760009631832E-001     0.858157970141E-001
 1821     0.119977788231E+001    -0.116319319373E+000    -0.116319319373E+000     0.897400538082E-001
 1822     0.119436765286E+001    -0.155287010272E+000    -0.155287010272E+000     0.951509092167E-001
 1823     0.118764398456E+001    -0.192625413805E+000    -0.192625413805E+000     0.101871838425E+000
 1824     0.117982467257E+001    -0.228083735096E+000    -0.228083735096E+000     0.109691550663E+000
 1825     0.117115401279E+001    -0.261430825903E+000    -0.261430825903E+000     0.118364730016E+000
 1826     0.116190119803E+001    -0.292461371944E+000    -0.292461371944E+000     0.127616394123E+000
 1827     0.115237476438E+001    -0.320989385343E+000    -0.320989385343E+000     0.137140692614E+000
 1828     0.114289826637E+001    -0.346867120346E+000    -0.346867120346E+000     0.146618820341E+000
 1829     0.113380382387E+001    -0.369961238751E+000    -0.369961238751E+000     0.155714994922E+000
 1830     0.112542169469E+001    -0.390167503282E+000    -0.390167503282E+000     0.164095234870E+000
 1831     0.111808051838E+001    -0.407403695803E+000    -0.407403695803E+000     0.171435013413E+000
 1832     0.111208611969E+001    -0.421604072818E+000    -0.421604072818E+000     0.177431404502E+000
 1833     0.110770201200E+001    -0.432715122640E+000    -0.432715122640E+000     0.181816684780E+000
 1834     0.110514407169E+001    -0.440695034489E+000    -0.440695034489E+000     0.184372631745E+000
 1835     0.110458076703E+001    -0.445503244043E+000    -0.445503244043E+000     0.184934872405E+000
 1836     0.110610368213E+001    -0.447107911468E+000    -0.447107911468E+000     0.183413886204E+000
 1837     0.110972093879E+001    -0.445479649472E+000    -0.445479649472E+000     0.179797688660E+000
 1838     0.111536285187E+001    -0.440593053601E+000    -0.440593053601E+000     0.174153955982E+000
 1839     0.112287459170E+001    -0.432443531534E+000    -0.432443531534E+000     0.166641082264E+000
 1840     0.113202946427E+001    -0.421035930965E+000    -0.421035930965E+000     0.157487885749E+000
 1841     0.114251577513E+001    -0.406412720544E+000    -0.406412720544E+000     0.147002834566E+000
 1842     0.115397601339E+001    -0.388642647265E+000    -0.388642647265E+000     0.135541089013E+000
 1843     0.116601772713E+001    -0.367841976294E+000    -0.367841976294E+000     0.123497966706E+000
 1844     0.117823507741E+001    -0.344170924972E+000    -0.344170924972E+000     0.111281944073E+000
 1845     0.119023418087E+001    -0.317819415966E+000    -0.317819415966E+000     0.992843988533E-001
 1846     0.120164878413E+001    -0.289015925429E+000    -0.289015925429E+000     0.878686353283E-001
 1847     0.121216785363E+001    -0.258012296159E+000    -0.258012296159E+000     0.773478707115E-001
 1848     0.122154237772E+001    -0.225074022485E+000    -0.225074022485E+000     0.679743835248E-001
 1849     0.122958767264E+001    -0.190461114695E+000    -0.190461114695E+000     0.599309017033E-001
 1850     0.123618003870E+001    -0.154437979336E+000    -0.154437979336E+000     0.533375407646E-001
 1851     0.124126416225E+001    -0.117260264961E+000    -0.117260264961E+000     0.482515112722E-001
 1852     0.124484000914E+001    -0.791834582070E-001    -0.791834582070E-001     0.446767358013E-001
 1853     0.124694733295E+001    -0.404592218762E-001    -0.404592218762E-001     0.425713660947E-001
 1854     0.124765844432E+001    -0.135778781886E-002    -0.135778781886E-002     0.418589625040E-001
 1855     0.124708038712E+001     0.378201637916E-001     0.378201637916E-001     0.424351067244E-001
 1856     0.124534229859E+001     0.767376013422E-001     0.767376013422E-001     0.441748450771E-001
 1857     0.124258000693E+001     0.114995897163E+000     0.114995897163E+000     0.469388547505E-001
 1858     0.123893940601E+001     0.152124756296E+000     0.152124756296E+000     0.505773790185E-001
 1859     0.123458266025E+001     0.187568722289E+000     0.187568722289E+000     0.549328001703E-001
 1860     0.122967379430E+001     0.220683407316E+000     0.220683407316E+000     0.598441081348E-001
 1861     0.122437041964E+001     0.250727630937E+000     0.250727630937E+000     0.651482562867E-001
 1862     0.121883358584E+001     0.276870176928E+000     0.276870176928E+000     0.706824800643E-001
 1863     0.121322724124E+001     0.298205918866E+000     0.298205918866E+000     0.762886071103E-001
 1864     0.120770410904E+001     0.313772768765E+000     0.313772768765E+000     0.818142735893E-001
 1865     0.120240019260E+001     0.322589497229E+000     0.322589497229E+000     0.871180387747E-001
 1866     0.119744289759E+001     0.323703214336E+000     0.323703214336E+000     0.920730506629E-001
 1867     0.119294413277E+001     0.316250646981E+000     0.316250646981E+000     0.965720356490E-001
 1868     0.118898843762E+001     0.299526969124E+000     0.299526969124E+000     0.100529681459E+000
 1869     0.118563402257E+001     0.273065590298E+000     0.273065590298E+000     0.103884091326E+000
 1870     0.118291407723E+001     0.236735982864E+000     0.236735982864E+000     0.106602479292E+000
 1871     0.118083932878E+001     0.190827746153E+000     0.190827746153E+000     0.108676852520E+000
 1872     0.117939546417E+001     0.136133301828E+000     0.136133301828E+000     0.110121767167E+000
 1873     0.117854691287E+001     0.740159564070E-001     0.740159564070E-001     0.110971054057E+000
 1874     0.117824458823E+001     0.645608886683E-002     0.645608886683E-002     0.111272984473E+000
 1875     0.117843455345E+001    -0.639531657173E-001    -0.639531657173E-001     0.111082153627E+000
 1876     0.117906066823E+001    -0.134054289917E+000    -0.134054289917E+000     0.110455714601E+000
 1877     0.118006573144E+001    -0.200230600373E+000    -0.200230600373E+000     0.109451272544E+000
 1878     0.118139202628E+001    -0.258577754538E+000    -0.258577754538E+000     0.108125862594E+000
 1879     0.118297651639E+001    -0.305148734918E+000    -0.305148734918E+000     0.106541333451E+000
 1880     0.118475164852E+001    -0.336238412712E+000    -0.336238412712E+000     0.104765150964E+000
 1881     0.118663406578E+001    -0.348729807958E+000    -0.348729807958E+000     0.102882102400E+000
 1882     0.118852368882E+001    -0.340435594261E+000    -0.340435594261E+000     0.100993223115E+000
 1883     0.119030370626E+001    -0.310429289263E+000    -0.310429289263E+000     0.992142577846E-001
 1884     0.119184856089E+001    -0.259319879105E+000    -0.259319879105E+000     0.976692749834E-001
 1885     0.119304471364E+001    -0.189416302498E+000    -0.189416302498E+000     0.964721205540E-001
 1886     0.119380586718E+001    -0.104766818898E+000    -0.104766818898E+000     0.957104665680E-001
 1887     0.119409371694E+001    -0.110134527289E-001    -0.110134527289E-001     0.954231086731E-001
 1888     0.119392834381E+001     0.849261643198E-001     0.849261643198E-001     0.955894038405E-001
 1889     0.119339074391E+001     0.175355452497E+000     0.175355452497E+000     0.961272803476E-001
 1890     0.119261281648E+001     0.252448270834E+000     0.252448270834E+000     0.969040824234E-001
 1891     0.119175209551E+001     0.308998519142E+000     0.308998519142E+000     0.977637724198E-001
 1892     0.119095759562E+001     0.339187568991E+000     0.339187568991E+000     0.985595265977E-001
 1893     0.119033502683E+001     0.339293380199E+000     0.339293380199E+000     0.991836005389E-001
 1894     0.118992822318E+001     0.308251616548E+000     0.308251616548E+000     0.995890180064E-001
 1895     0.118972240724E+001     0.247980822820E+000     0.247980822820E+000     0.997932770891E-001
 1896     0.118966028368E+001     0.163398239627E+000     0.163398239627E+000     0.998567637323E-001
 1897     0.118966123457E+001     0.621161793471E-001     0.621161793471E-001     0.998572788376E-001
 1898     0.118966101604E+001    -0.461970177268E-001    -0.461970177268E-001     0.998562985233E-001
 1899     0.118964392644E+001    -0.150731211542E+000    -0.150731211542E+000     0.998715724644E-001
 1900     0.118964315437E+001    -0.240659026506E+000    -0.240659026506E+000     0.998742276967E-001
 1901     0.118971134142E+001    -0.306316717573E+000    -0.306316717573E+000     0.998078430491E-001
 1902     0.118990476554E+001    -0.340320883736E+000    -0.340320883736E+000     0.996106370119E-001
 1903     0.119025625055E+001    -0.338510716128E+000    -0.338510716128E+000     0.992600173286E-001
 1904     0.119073153089E+001    -0.300526222546E+000    -0.300526222546E+000     0.987881863175E-001
 1905     0.119123217951E+001    -0.229984250428E+000    -0.229984250428E+000     0.982835303542E-001
 1906     0.119164332959E+001    -0.134206289979E+000    -0.134206289979E+000     0.978726993706E-001
 1907     0.119184704168E+001    -0.234532250556E-001    -0.234532250556E-001     0.976724556842E-001
 1908     0.119175461637E+001     0.901697421130E-001     0.901697421130E-001     0.977614326792E-001
 1909     0.119137224672E+001     0.194098784632E+000     0.194098784632E+000     0.981434397141E-001
 1910     0.119076359465E+001     0.276774462425E+000     0.276774462425E+000     0.987566997311E-001
 1911     0.119002744008E+001     0.328990116607E+000     0.328990116607E+000     0.994870321751E-001
 1912     0.118930353920E+001     0.345015273500E+000     0.345015273500E+000     0.100214008577E+000
 1913     0.118867846281E+001     0.323243348679E+000     0.323243348679E+000     0.100840808191E+000
 1914     0.118819924017E+001     0.266358619340E+000     0.266358619340E+000     0.101314564932E+000
 1915     0.118789230509E+001     0.180971516495E+000     0.180971516495E+000     0.101627427038E+000
 1916     0.118772470817E+001     0.767341731639E-001     0.767341731639E-001     0.101792046727E+000
 1917     0.118769587972E+001    -0.348438623937E-001    -0.348438623937E-001     0.101819319516E+000
 1918     0.118782627439E+001    -0.141845476424E+000    -0.141845476424E+000     0.101693982219E+000
 1919     0.118813403245E+001    -0.233301025776E+000    -0.233301025776E+000     0.101380643933E+000
 1920     0.118868072723E+001    -0.300415422332E+000    -0.300415422332E+000     0.100836777225E+000
 1921     0.118946959972E+001    -0.337384217815E+000    -0.337384217815E+000     0.100049665076E+000
 1922     0.119046265408E+001    -0.341781054668E+000    -0.341781054668E+000     0.990508052996E-001
 1923     0.119158458550E+001    -0.314516713289E+000    -0.314516713289E+000     0.979361012789E-001
 1924     0.119267512961E+001    -0.259372100034E+000    -0.259372100034E+000     0.968402476764E-001
 1925     0.119359453828E+001    -0.182353124526E+000    -0.182353124526E+000     0.959218970547E-001
 1926     0.119420303272E+001    -0.908696021079E-001    -0.908696021079E-001     0.953167198955E-001
 1927     0.119438883063E+001     0.700206866080E-002     0.700206866080E-002     0.951253792911E-001
 1928     0.119413661240E+001     0.103224080262E+000     0.103224080262E+000     0.953820593947E-001
 1929     0.119345506293E+001     0.190368315758E+000     0.190368315758E+000     0.960629579411E-001
 1930     0.119243234916E+001     0.262065520069E+000     0.262065520069E+000     0.970818080399E-001
