   1841    0.999919763124E+000     0.000000000000E+000     0.126675693945E-001     0.000000000000E+000    -0.126675693945E-001     0.000000000000E+000     0.999919763124E+000     0.000000000000E+000
   1842    0.999896164049E+000     0.000000000000E+000     0.144104517962E-001     0.000000000000E+000    -0.144104517962E-001     0.000000000000E+000     0.999896164049E+000     0.000000000000E+000
   1843    0.999873387777E+000     0.000000000000E+000     0.159125238535E-001     0.000000000000E+000    -0.159125238535E-001     0.000000000000E+000     0.999873387777E+000     0.000000000000E+000
   1844    0.999852959191E+000     0.000000000000E+000     0.171481776520E-001     0.000000000000E+000    -0.171481776520E-001     0.000000000000E+000     0.999852959191E+000     0.000000000000E+000
   1845    0.999835961434E+000     0.000000000000E+000     0.181121567588E-001     0.000000000000E+000    -0.181121567588E-001     0.000000000000E+000     0.999835961434E+000     0.000000000000E+000
   1846    0.999823306879E+000     0.000000000000E+000     0.187977397748E-001     0.000000000000E+000    -0.187977397748E-001     0.000000000000E+000     0.999823306879E+000     0.000000000000E+000
   1847    0.999815362444E+000     0.000000000000E+000     0.192156452137E-001     0.000000000000E+000    -0.192156452137E-001     0.000000000000E+000     0.999815362444E+000     0.000000000000E+000
   1848    0.999812129866E+000     0.000000000000E+000     0.193831104863E-001     0.000000000000E+000    -0.193831104863E-001     0.000000000000E+000     0.999812129866E+000     0.000000000000E+000
   1849    0.999813123937E+000     0.000000000000E+000     0.193317667152E-001     0.000000000000E+000    -0.193317667152E-001     0.000000000000E+000     0.999813123937E+000     0.000000000000E+000
   1850    0.999817856933E+000     0.000000000000E+000     0.190854121827E-001     0.000000000000E+000    -0.190854121827E-001     0.000000000000E+000     0.999817856933E+000     0.000000000000E+000
   1851    0.999825515909E+000     0.000000000000E+000     0.186798751854E-001     0.000000000000E+000    -0.186798751854E-001     0.000000000000E+000     0.999825515909E+000     0.000000000000E+000
   1852    0.999835400682E+000     0.000000000000E+000     0.181430852516E-001     0.000000000000E+000    -0.181430852516E-001     0.000000000000E+000     0.999835400682E+000     0.000000000000E+000
   1853    0.999846697262E+000     0.000000000000E+000     0.175094824201E-001     0.000000000000E+000    -0.175094824201E-001     0.000000000000E+000     0.999846697262E+000     0.000000000000E+000
   1854    0.999858820551E+000     0.000000000000E+000     0.168029451902E-001     0.000000000000E+000    -0.168029451902E-001     0.000000000000E+000     0.999858820551E+000     0.000000000000E+000
   1855    0.999871280447E+000     0.000000000000E+000     0.160443926757E-001     0.000000000000E+000    -0.160443926757E-001     0.000000000000E+000     0.999871280447E+000     0.000000000000E+000
   1856    0.999883621298E+000     0.000000000000E+000     0.152559450456E-001     0.000000000000E+000    -0.152559450456E-001     0.000000000000E+000     0.999883621298E+000     0.000000000000E+000
   1857    0.999895600263E+000     0.000000000000E+000     0.144495181162E-001     0.000000000000E+000    -0.144495181162E-001     0.000000000000E+000     0.999895600263E+000     0.000000000000E+000
   1858    0.999906984888E+000     0.000000000000E+000     0.136389725408E-001     0.000000000000E+000    -0.136389725408E-001     0.000000000000E+000     0.999906984888E+000     0.000000000000E+000
   1859    0.999917680935E+000     0.000000000000E+000     0.128308749861E-001     0.000000000000E+000    -0.128308749861E-001     0.000000000000E+000     0.999917680935E+000     0.000000000000E+000
   1860    0.999927605340E+000     0.000000000000E+000     0.120326256212E-001     0.000000000000E+000    -0.120326256212E-001     0.000000000000E+000     0.999927605340E+000     0.000000000000E+000
   1861    0.999936728972E+000     0.000000000000E+000     0.112489134346E-001     0.000000000000E+000    -0.112489134346E-001     0.000000000000E+000     0.999936728972E+000     0.000000000000E+000
   1862    0.999945046381E+000     0.000000000000E+000     0.104835212691E-001     0.000000000000E+000    -0.104835212691E-001     0.000000000000E+000     0.999945046381E+000     0.000000000000E+000
   1863    0.999952571349E+000     0.000000000000E+000     0.973935581872E-002     0.000000000000E+000    -0.973935581872E-002     0.000000000000E+000     0.999952571349E+000     0.000000000000E+000
   1864    0.999959347827E+000     0.000000000000E+000     0.901680067016E-002     0.000000000000E+000    -0.901680067016E-002     0.000000000000E+000     0.999959347827E+000     0.000000000000E+000
   1865    0.999965386298E+000     0.000000000000E+000     0.832022870153E-002     0.000000000000E+000    -0.832022870153E-002     0.000000000000E+000     0.999965386298E+000     0.000000000000E+000
   1866    0.999970731699E+000     0.000000000000E+000     0.765086571895E-002     0.000000000000E+000    -0.765086571895E-002     0.000000000000E+000     0.999970731699E+000     0.000000000000E+000
   1867    0.999975416800E+000     0.000000000000E+000     0.701183249456E-002     0.000000000000E+000    -0.701183249456E-002     0.000000000000E+000     0.999975416800E+000     0.000000000000E+000
   1868    0.999979474785E+000     0.000000000000E+000     0.640702811289E-002     0.000000000000E+000    -0.640702811289E-002     0.000000000000E+000     0.999979474785E+000     0.000000000000E+000
   1869    0.999982963243E+000     0.000000000000E+000     0.583722742173E-002     0.000000000000E+000    -0.583722742173E-002     0.000000000000E+000     0.999982963243E+000     0.000000000000E+000
   1870    0.999985906775E+000     0.000000000000E+000     0.530907253370E-002     0.000000000000E+000    -0.530907253370E-002     0.000000000000E+000     0.999985906775E+000     0.000000000000E+000
   1871    0.999988358588E+000     0.000000000000E+000     0.482521378295E-002     0.000000000000E+000    -0.482521378295E-002     0.000000000000E+000     0.999988358588E+000     0.000000000000E+000
   1872    0.999990367042E+000     0.000000000000E+000     0.438928512196E-002     0.000000000000E+000    -0.438928512196E-002     0.000000000000E+000     0.999990367042E+000     0.000000000000E+000
   1873    0.999991985611E+000     0.000000000000E+000     0.400358761079E-002     0.000000000000E+000    -0.400358761079E-002     0.000000000000E+000     0.999991985611E+000     0.000000000000E+000
   1874    0.999993254067E+000     0.000000000000E+000     0.367312131908E-002     0.000000000000E+000    -0.367312131908E-002     0.000000000000E+000     0.999993254067E+000     0.000000000000E+000
   1875    0.999994230635E+000     0.000000000000E+000     0.339686580993E-002     0.000000000000E+000    -0.339686580993E-002     0.000000000000E+000     0.999994230635E+000     0.000000000000E+000
   1876    0.999994963246E+000     0.000000000000E+000     0.317387488960E-002     0.000000000000E+000    -0.317387488960E-002     0.000000000000E+000     0.999994963246E+000     0.000000000000E+000
   1877    0.999995489046E+000     0.000000000000E+000     0.300364580764E-002     0.000000000000E+000    -0.300364580764E-002     0.000000000000E+000     0.999995489046E+000     0.000000000000E+000
   1878    0.999995842062E+000     0.000000000000E+000     0.288372308112E-002     0.000000000000E+000    -0.288372308112E-002     0.000000000000E+000     0.999995842062E+000     0.000000000000E+000
   1879    0.999996071876E+000     0.000000000000E+000     0.280289733619E-002     0.000000000000E+000    -0.280289733619E-002     0.000000000000E+000     0.999996071876E+000     0.000000000000E+000
   1880    0.999996195122E+000     0.000000000000E+000     0.275857612000E-002     0.000000000000E+000    -0.275857612000E-002     0.000000000000E+000     0.999996195122E+000     0.000000000000E+000
   1881    0.999996256197E+000     0.000000000000E+000     0.273634630836E-002     0.000000000000E+000    -0.273634630836E-002     0.000000000000E+000     0.999996256197E+000     0.000000000000E+000
   1882    0.999996282786E+000     0.000000000000E+000     0.272661225696E-002     0.000000000000E+000    -0.272661225696E-002     0.000000000000E+000     0.999996282786E+000     0.000000000000E+000
   1883    0.999996308822E+000     0.000000000000E+000     0.271704662757E-002     0.000000000000E+000    -0.271704662757E-002     0.000000000000E+000     0.999996308822E+000     0.000000000000E+000
   1884    0.999996374232E+000     0.000000000000E+000     0.269286520983E-002     0.000000000000E+000    -0.269286520983E-002     0.000000000000E+000     0.999996374232E+000     0.000000000000E+000
   1885    0.999996497603E+000     0.000000000000E+000     0.264665476654E-002     0.000000000000E+000    -0.264665476654E-002     0.000000000000E+000     0.999996497603E+000     0.000000000000E+000
   1886    0.999996711173E+000     0.000000000000E+000     0.256469175178E-002     0.000000000000E+000    -0.256469175178E-002     0.000000000000E+000     0.999996711173E+000     0.000000000000E+000
   1887    0.999997019247E+000     0.000000000000E+000     0.244161757994E-002     0.000000000000E+000    -0.244161757994E-002     0.000000000000E+000     0.999997019247E+000     0.000000000000E+000
   1888    0.999997415756E+000     0.000000000000E+000     0.227342920307E-002     0.000000000000E+000    -0.227342920307E-002     0.000000000000E+000     0.999997415756E+000     0.000000000000E+000
   1889    0.999997878011E+000     0.000000000000E+000     0.206009079409E-002     0.000000000000E+000    -0.206009079409E-002     0.000000000000E+000     0.999997878011E+000     0.000000000000E+000
